1 8 512 32 (19,681) (160,187) 504 1 (142,207)
1 8 512 32 (19,681) (160,187) 505 1 (142,207)
1 8 512 32 (19,681) (160,187) 507 1 (142,207)
1 8 512 32 (19,681) (160,187) 508 1 (142,207)
1 8 512 32 (19,681) (160,187) 509 1 (142,207)
1 8 512 32 (19,681) (160,187) 511 1 (142,207)
1 8 512 32 (19,681) (160,187) 512 1 (142,207)
1 8 512 32 (19,681) (160,187) 513 1 (142,207)
1 8 512 32 (19,681) (160,187) 514 1 (142,207)
1 8 512 32 (19,681) (160,187) 515 1 (142,207)
1 8 512 32 (19,681) (160,187) 516 1 (142,207)
1 8 512 32 (19,681) (160,187) 517 1 (142,207)
1 8 512 32 (19,681) (160,187) 519 1 (142,207)
1 8 512 32 (19,681) (160,187) 520 1 (142,207)
1 8 512 32 (19,681) (160,187) 521 1 (142,207)
1 8 512 32 (19,681) (160,187) 522 1 (142,207)
1 8 512 32 (19,681) (160,187) 523 1 (142,207)
1 8 512 32 (19,681) (160,187) 524 1 (142,207)
1 8 512 32 (19,681) (160,187) 526 1 (142,207)
1 8 512 32 (19,681) (160,187) 527 1 (142,207)
1 8 512 32 (19,681) (160,187) 528 1 (142,207)
1 8 512 32 (19,681) (160,187) 530 1 (142,207)
1 8 512 32 (19,681) (160,187) 531 1 (142,207)
1 8 512 32 (19,681) (160,187) 532 1 (142,207)
1 8 512 32 (19,681) (160,187) 533 1 (142,207)
1 8 512 32 (19,681) (160,187) 535 1 (142,207)
1 8 512 32 (19,681) (160,187) 536 1 (142,207)
1 8 512 32 (19,681) (160,187) 538 1 (142,207)
1 8 512 32 (19,681) (160,187) 539 1 (142,207)
1 8 512 32 (19,681) (160,187) 540 1 (142,207)
1 8 512 32 (19,681) (160,187) 541 1 (142,207)
1 8 512 32 (19,681) (160,187) 543 1 (142,207)
1 8 512 32 (19,681) (160,187) 544 1 (142,207)
1 8 512 32 (19,681) (160,187) 546 1 (142,207)
1 8 512 32 (19,681) (160,187) 547 1 (142,207)
1 8 512 32 (19,681) (160,187) 549 1 (142,207)
1 8 512 32 (19,681) (160,187) 550 1 (142,207)
1 8 512 32 (19,681) (160,187) 551 1 (142,207)
1 8 512 32 (19,681) (160,187) 552 1 (142,207)
1 8 512 32 (19,681) (160,187) 554 1 (142,207)
1 8 512 32 (19,681) (160,187) 555 1 (142,207)
1 8 512 32 (19,681) (160,187) 557 1 (142,207)
1 8 512 32 (19,681) (160,187) 559 1 (142,207)
1 8 512 32 (19,681) (160,187) 559 1 (142,207)
1 8 512 32 (19,681) (160,187) 560 1 (142,207)
1 8 512 32 (19,681) (160,187) 562 1 (142,207)
1 8 512 32 (19,681) (160,187) 563 1 (142,207)
1 8 512 32 (19,681) (160,187) 565 1 (142,207)
1 8 512 32 (19,681) (160,187) 566 1 (142,207)
1 8 512 32 (19,681) (160,187) 567 1 (142,207)
1 8 512 32 (19,681) (160,187) 568 1 (142,207)
1 8 512 32 (19,681) (160,187) 569 1 (142,207)
1 8 512 32 (19,681) (160,187) 571 1 (142,207)
1 8 512 32 (19,681) (160,187) 573 1 (142,207)
1 8 512 32 (19,681) (160,187) 574 1 (142,207)
1 8 512 32 (19,681) (160,187) 576 1 (142,207)
1 8 512 32 (19,681) (160,187) 577 1 (142,207)
1 8 512 32 (19,681) (160,187) 579 1 (142,207)
1 8 512 32 (19,681) (160,187) 580 1 (142,207)
1 8 512 32 (19,681) (160,187) 581 1 (142,207)
1 8 512 32 (19,681) (160,187) 582 1 (142,207)
1 8 512 32 (19,681) (160,187) 584 1 (142,207)
1 8 512 32 (19,681) (160,187) 585 1 (142,207)
1 8 512 32 (19,681) (160,187) 587 1 (142,207)
1 8 512 32 (19,681) (160,187) 588 1 (142,207)
1 8 512 32 (19,681) (160,187) 589 1 (142,207)
1 8 512 32 (19,681) (160,187) 590 1 (142,207)
1 8 512 32 (19,681) (160,187) 592 1 (142,207)
1 8 512 32 (19,681) (160,187) 593 1 (142,207)
1 8 512 32 (19,681) (160,187) 595 1 (142,207)
1 8 512 32 (19,681) (160,187) 596 1 (142,207)
1 8 512 32 (19,681) (160,187) 597 1 (142,207)
1 8 512 32 (19,681) (160,187) 598 1 (142,207)
1 8 512 32 (19,681) (160,187) 599 1 (142,207)
1 8 512 32 (19,681) (160,187) 600 1 (142,207)
1 8 512 32 (19,681) (160,187) 601 1 (142,207)
1 8 512 32 (19,681) (160,187) 603 1 (142,207)
1 8 512 32 (19,681) (160,187) 604 1 (142,207)
1 8 512 32 (19,681) (160,187) 605 1 (142,207)
1 8 512 32 (19,681) (160,187) 606 1 (142,207)
1 8 512 32 (19,681) (160,187) 607 1 (142,207)
1 8 512 32 (19,681) (160,187) 608 1 (142,207)
1 8 512 32 (19,681) (160,187) 609 1 (142,207)
1 8 512 32 (19,681) (160,187) 611 1 (142,207)
1 8 512 32 (19,681) (160,187) 612 1 (142,207)
1 8 512 32 (19,681) (160,187) 614 1 (142,207)
1 8 512 32 (19,681) (160,187) 615 1 (142,207)
1 8 512 32 (19,681) (160,187) 617 1 (142,207)
1 8 512 32 (19,681) (160,187) 618 1 (142,207)
1 8 512 32 (19,681) (160,187) 619 1 (142,207)
1 8 512 32 (19,681) (160,187) 620 1 (142,207)
1 8 512 32 (19,681) (160,187) 622 1 (142,207)
1 8 512 32 (19,681) (160,187) 623 1 (142,207)
1 8 512 32 (19,681) (160,187) 624 1 (142,207)
1 8 512 32 (19,681) (160,187) 627 1 (142,207)
1 8 512 32 (19,681) (160,187) 628 1 (142,207)
1 8 512 32 (19,681) (160,187) 630 1 (142,207)
1 8 512 32 (19,681) (160,187) 631 1 (143,207)
1 8 512 32 (19,681) (160,187) 633 1 (143,207)
1 8 512 32 (19,681) (160,187) 635 1 (143,207)
1 8 512 32 (19,681) (160,187) 636 1 (143,207)
1 8 512 32 (19,681) (160,187) 637 1 (143,207)
1 8 512 32 (19,681) (160,187) 638 1 (143,207)
1 8 512 32 (19,681) (160,187) 639 1 (143,207)
1 8 512 32 (19,681) (160,187) 640 1 (145,207)
1 8 512 32 (19,681) (160,187) 642 1 (145,207)
1 8 512 32 (19,681) (160,187) 644 1 (145,207)
1 8 512 32 (19,681) (160,187) 645 1 (145,207)
1 8 512 32 (19,681) (160,187) 646 1 (145,207)
1 8 512 32 (19,681) (160,187) 647 1 (145,207)
1 8 512 32 (19,681) (160,187) 648 1 (147,207)
1 8 512 32 (19,681) (160,187) 651 1 (147,207)
1 8 512 32 (19,681) (160,187) 652 1 (147,207)
1 8 512 32 (19,681) (160,187) 654 1 (147,207)
1 8 512 32 (19,681) (160,187) 655 1 (149,207)
1 8 512 32 (19,681) (160,187) 656 1 (149,207)
1 8 512 32 (19,681) (160,187) 658 1 (149,207)
1 8 512 32 (19,681) (160,187) 660 1 (149,207)
1 8 512 32 (19,681) (160,187) 661 1 (149,207)
1 8 512 32 (19,681) (160,187) 662 1 (149,207)
1 8 512 32 (19,681) (160,187) 663 1 (150,207)
1 8 512 32 (19,681) (160,187) 664 1 (150,207)
1 8 512 32 (19,681) (160,187) 666 1 (150,207)
1 8 512 32 (19,681) (160,187) 668 1 (150,207)
1 8 512 32 (19,681) (160,187) 669 1 (150,207)
1 8 512 32 (19,681) (160,187) 670 1 (150,207)
1 8 512 32 (19,681) (160,187) 671 1 (152,207)
1 8 512 32 (19,681) (160,187) 672 1 (152,207)
1 8 512 32 (19,681) (160,187) 674 1 (152,207)
1 8 512 32 (19,681) (160,187) 675 1 (152,207)
1 8 512 32 (19,681) (160,187) 676 1 (152,207)
1 8 512 32 (19,681) (160,187) 677 1 (152,207)
1 8 512 32 (19,681) (160,187) 678 1 (152,207)
1 8 512 32 (19,681) (160,187) 679 1 (152,207)
1 8 512 32 (19,681) (160,187) 680 1 (153,207)
1 8 512 32 (19,681) (160,187) 682 1 (153,207)
1 8 512 32 (19,681) (160,187) 684 1 (153,207)
1 8 512 32 (19,681) (160,187) 685 1 (153,207)
1 8 512 32 (19,681) (160,187) 686 1 (153,207)
1 8 512 32 (19,681) (160,187) 687 1 (154,207)
1 8 512 32 (19,681) (160,187) 688 1 (154,207)
1 8 512 32 (19,681) (160,187) 690 1 (154,207)
1 8 512 32 (19,681) (160,187) 691 1 (154,207)
1 8 512 32 (19,681) (160,187) 692 1 (154,207)
1 8 512 32 (19,681) (160,187) 693 1 (154,207)
1 8 512 32 (19,681) (160,187) 694 1 (155,207)
1 8 512 32 (19,681) (160,187) 695 1 (155,207)
1 8 512 32 (19,681) (160,187) 696 1 (155,207)
1 8 512 32 (19,681) (160,187) 698 1 (155,207)
1 8 512 32 (19,681) (160,187) 699 1 (155,207)
1 8 512 32 (19,681) (160,187) 701 1 (155,207)
1 8 512 32 (19,681) (160,187) 702 1 (155,207)
1 8 512 32 (19,681) (160,187) 704 1 (156,207)
1 8 512 32 (19,681) (160,187) 706 1 (156,207)
1 8 512 32 (19,681) (160,187) 707 1 (156,207)
1 8 512 32 (19,681) (160,187) 709 1 (156,207)
1 8 512 32 (19,681) (160,187) 710 1 (156,207)
1 8 512 32 (19,681) (160,187) 711 1 (157,207)
1 8 512 32 (19,681) (160,187) 714 1 (157,207)
1 8 512 32 (19,681) (160,187) 715 1 (157,207)
1 8 512 32 (19,681) (160,187) 716 1 (157,207)
1 8 512 32 (19,681) (160,187) 717 1 (157,207)
1 8 512 32 (19,681) (160,187) 718 1 (157,207)
1 8 512 32 (19,681) (160,187) 721 1 (157,207)
1 8 512 32 (19,681) (160,187) 722 1 (157,207)
1 8 512 32 (19,681) (160,187) 723 1 (157,207)
1 8 512 32 (19,681) (160,187) 725 1 (157,207)
1 8 512 32 (19,681) (160,187) 726 1 (157,207)
1 8 512 32 (19,681) (160,187) 729 1 (157,207)
1 8 512 32 (19,681) (160,187) 732 1 (157,207)
1 8 512 32 (19,681) (160,187) 733 1 (157,207)
1 8 512 32 (19,681) (160,187) 735 1 (158,207)
1 8 512 32 (19,681) (160,187) 737 1 (158,207)
1 8 512 32 (19,681) (160,187) 739 1 (158,207)
1 8 512 32 (19,681) (160,187) 740 1 (158,207)
1 8 512 32 (19,681) (160,187) 741 1 (158,207)
1 8 512 32 (19,681) (160,187) 742 1 (158,207)
1 8 512 32 (19,681) (160,187) 743 1 (158,207)
1 8 512 32 (19,681) (160,187) 745 1 (158,207)
1 8 512 32 (19,681) (160,187) 746 1 (158,207)
1 8 512 32 (19,681) (160,187) 747 1 (158,207)
1 8 512 32 (19,681) (160,187) 749 1 (158,207)
1 8 512 32 (19,681) (160,187) 750 1 (158,207)
1 8 512 32 (19,681) (160,187) 751 1 (158,207)
1 8 512 32 (19,681) (160,187) 752 1 (158,207)
1 8 512 32 (19,681) (160,187) 753 1 (158,207)
1 8 512 32 (19,681) (160,187) 755 1 (158,207)
1 8 512 32 (19,681) (160,187) 756 1 (158,207)
1 8 512 32 (19,681) (160,187) 757 1 (158,207)
1 8 512 32 (19,681) (160,187) 758 1 (158,207)
1 8 512 32 (19,681) (160,187) 760 1 (158,207)
1 8 512 32 (19,681) (160,187) 761 1 (158,207)
1 8 512 32 (19,681) (160,187) 763 1 (158,207)
1 8 512 32 (19,681) (160,187) 764 1 (158,207)
1 8 512 32 (19,681) (160,187) 765 1 (158,207)
1 8 512 32 (19,681) (160,187) 767 1 (158,207)
1 8 512 32 (19,681) (160,187) 768 1 (158,207)
1 8 512 32 (19,681) (160,187) 770 1 (158,207)
1 8 512 32 (19,681) (160,187) 771 1 (158,207)
1 8 512 32 (19,681) (160,187) 773 1 (158,207)
1 8 512 32 (19,681) (160,187) 774 1 (158,207)
1 8 512 32 (19,681) (160,187) 776 1 (158,207)
1 8 512 32 (19,681) (160,187) 777 1 (158,207)
1 8 512 32 (19,681) (160,187) 778 1 (158,207)
1 8 512 32 (19,681) (160,187) 780 1 (158,207)
1 8 512 32 (19,681) (160,187) 781 1 (158,207)
1 8 512 32 (19,681) (160,187) 783 1 (158,207)
1 8 512 32 (19,681) (160,187) 784 1 (158,207)
1 8 512 32 (19,681) (160,187) 785 1 (158,207)
1 8 512 32 (19,681) (160,187) 786 1 (158,207)
1 8 512 32 (19,681) (160,187) 788 1 (158,207)
1 8 512 32 (19,681) (160,187) 789 1 (158,207)
1 8 512 32 (19,681) (160,187) 791 1 (158,207)
1 8 512 32 (19,681) (160,187) 792 1 (158,207)
1 8 512 32 (19,681) (160,187) 794 1 (158,207)
1 8 512 32 (19,681) (160,187) 795 1 (158,207)
1 8 512 32 (19,681) (160,187) 796 1 (158,207)
1 8 512 32 (19,681) (160,187) 797 1 (158,207)
1 8 512 32 (19,681) (160,187) 798 1 (158,207)
1 8 512 32 (19,681) (160,187) 799 1 (158,207)
1 8 512 32 (19,681) (160,187) 800 1 (158,207)
1 8 512 32 (19,681) (160,187) 802 1 (158,207)
1 8 512 32 (19,681) (160,187) 803 1 (158,207)
1 8 512 32 (19,681) (160,187) 804 1 (158,207)
1 8 512 32 (19,681) (160,187) 805 1 (158,207)
1 8 512 32 (19,681) (160,187) 806 1 (158,207)
1 8 512 32 (19,681) (160,187) 808 1 (158,207)
1 8 512 32 (19,681) (160,187) 809 1 (158,207)
1 8 512 32 (19,681) (160,187) 811 1 (158,207)
1 8 512 32 (19,681) (160,187) 812 1 (158,207)
1 8 512 32 (19,681) (160,187) 813 1 (158,207)
1 8 512 32 (19,681) (160,187) 814 1 (158,207)
1 8 512 32 (19,681) (160,187) 816 1 (158,207)
1 8 512 32 (19,681) (160,187) 817 1 (158,207)
1 8 512 32 (19,681) (160,187) 819 1 (158,207)
1 8 512 32 (19,681) (160,187) 820 1 (158,207)
1 8 512 32 (19,681) (160,187) 822 1 (158,207)
1 8 512 32 (19,681) (160,187) 823 1 (158,207)
1 8 512 32 (19,681) (160,187) 824 1 (158,207)
1 8 512 32 (19,681) (160,187) 825 1 (158,207)
1 8 512 32 (19,681) (160,187) 827 1 (158,207)
1 8 512 32 (19,681) (160,187) 828 1 (158,207)
1 8 512 32 (19,681) (160,187) 829 1 (158,207)
1 8 512 32 (19,681) (160,187) 831 1 (158,207)
1 9 384 16 (19,681) (374,555) 1 1 (17,712)
1 9 384 16 (19,681) (374,555) 2 1 (17,712)
1 9 384 16 (19,681) (374,555) 3 1 (17,712)
1 9 384 16 (19,681) (374,555) 4 1 (17,712)
1 9 384 16 (19,681) (374,555) 5 1 (17,712)
1 9 384 16 (19,681) (374,555) 6 1 (17,712)
1 9 384 16 (19,681) (374,555) 8 1 (17,712)
1 9 384 16 (19,681) (374,555) 9 1 (17,712)
1 9 384 16 (19,681) (374,555) 11 1 (17,712)
1 9 384 16 (19,681) (374,555) 13 1 (17,712)
1 9 384 16 (19,681) (374,555) 14 1 (17,712)
1 9 384 16 (19,681) (374,555) 16 1 (17,712)
1 9 384 16 (19,681) (374,555) 17 1 (17,712)
1 9 384 16 (19,681) (374,555) 19 1 (17,712)
1 9 384 16 (19,681) (374,555) 20 1 (17,712)
1 9 384 16 (19,681) (374,555) 21 1 (17,712)
1 9 384 16 (19,681) (374,555) 22 1 (17,712)
1 9 384 16 (19,681) (374,555) 24 1 (17,712)
1 9 384 16 (19,681) (374,555) 25 1 (17,712)
1 9 384 16 (19,681) (374,555) 26 1 (17,712)
1 9 384 16 (19,681) (374,555) 27 1 (17,712)
1 9 384 16 (19,681) (374,555) 28 1 (17,712)
1 9 384 16 (19,681) (374,555) 29 1 (17,712)
1 9 384 16 (19,681) (374,555) 31 1 (17,712)
1 9 384 16 (19,681) (374,555) 32 1 (17,712)
1 9 384 16 (19,681) (374,555) 33 1 (17,712)
1 9 384 16 (19,681) (374,555) 34 1 (17,712)
1 9 384 16 (19,681) (374,555) 35 1 (17,712)
1 9 384 16 (19,681) (374,555) 37 1 (17,712)
1 9 384 16 (19,681) (374,555) 38 1 (17,712)
1 9 384 16 (19,681) (374,555) 40 1 (17,712)
1 9 384 16 (19,681) (374,555) 41 1 (17,712)
1 9 384 16 (19,681) (374,555) 43 1 (17,712)
1 9 384 16 (19,681) (374,555) 44 1 (17,712)
1 9 384 16 (19,681) (374,555) 46 1 (17,712)
1 9 384 16 (19,681) (374,555) 47 1 (17,712)
1 9 384 16 (19,681) (374,555) 48 1 (17,712)
1 9 384 16 (19,681) (374,555) 49 1 (17,712)
1 9 384 16 (19,681) (374,555) 51 1 (17,712)
1 9 384 16 (19,681) (374,555) 52 1 (17,712)
1 9 384 16 (19,681) (374,555) 54 1 (17,712)
1 9 384 16 (19,681) (374,555) 55 1 (17,712)
1 9 384 16 (19,681) (374,555) 56 1 (17,712)
1 9 384 16 (19,681) (374,555) 57 1 (17,712)
1 9 384 16 (19,681) (374,555) 59 1 (17,712)
1 9 384 16 (19,681) (374,555) 60 1 (17,712)
1 9 384 16 (19,681) (374,555) 61 1 (17,712)
1 9 384 16 (19,681) (374,555) 62 1 (17,712)
1 9 384 16 (19,681) (374,555) 63 1 (17,712)
1 9 384 16 (19,681) (374,555) 64 1 (17,712)
1 9 384 16 (19,681) (374,555) 65 1 (17,712)
1 9 384 16 (19,681) (374,555) 66 1 (17,712)
1 9 384 16 (19,681) (374,555) 68 1 (17,712)
1 9 384 16 (19,681) (374,555) 69 1 (17,712)
1 9 384 16 (19,681) (374,555) 70 1 (17,712)
1 9 384 16 (19,681) (374,555) 72 1 (17,712)
1 9 384 16 (19,681) (374,555) 73 1 (17,712)
1 9 384 16 (19,681) (374,555) 74 1 (17,712)
1 9 384 16 (19,681) (374,555) 76 1 (17,712)
1 9 384 16 (19,681) (374,555) 77 1 (17,712)
1 9 384 16 (19,681) (374,555) 78 1 (17,712)
1 9 384 16 (19,681) (374,555) 80 1 (17,712)
1 9 384 16 (19,681) (374,555) 81 1 (17,712)
1 9 384 16 (19,681) (374,555) 82 1 (17,712)
1 9 384 16 (19,681) (374,555) 84 1 (17,712)
1 9 384 16 (19,681) (374,555) 85 1 (17,712)
1 9 384 16 (19,681) (374,555) 86 1 (17,712)
1 9 384 16 (19,681) (374,555) 88 1 (17,712)
1 9 384 16 (19,681) (374,555) 89 1 (17,712)
1 9 384 16 (19,681) (374,555) 90 1 (17,712)
1 9 384 16 (19,681) (374,555) 92 1 (17,712)
1 9 384 16 (19,681) (374,555) 93 1 (17,712)
1 9 384 16 (19,681) (374,555) 95 1 (17,712)
1 9 384 16 (19,681) (374,555) 96 1 (17,712)
1 9 384 16 (19,681) (374,555) 98 1 (17,712)
1 9 384 16 (19,681) (374,555) 99 1 (17,712)
1 9 384 16 (19,681) (374,555) 101 1 (17,712)
1 9 384 16 (19,681) (374,555) 102 1 (17,712)
1 9 384 16 (19,681) (374,555) 103 1 (17,712)
1 9 384 16 (19,681) (374,555) 104 1 (17,712)
1 9 384 16 (19,681) (374,555) 106 1 (17,712)
1 9 384 16 (19,681) (374,555) 107 1 (17,712)
1 9 384 16 (19,681) (374,555) 109 1 (17,712)
1 9 384 16 (19,681) (374,555) 110 1 (17,712)
1 9 384 16 (19,681) (374,555) 111 1 (17,712)
1 9 384 16 (19,681) (374,555) 112 1 (17,712)
1 9 384 16 (19,681) (374,555) 114 1 (17,712)
1 9 384 16 (19,681) (374,555) 115 1 (17,712)
1 9 384 16 (19,681) (374,555) 117 1 (17,712)
1 9 384 16 (19,681) (374,555) 118 1 (17,712)
1 9 384 16 (19,681) (374,555) 120 1 (17,712)
1 9 384 16 (19,681) (374,555) 121 1 (17,712)
1 9 384 16 (19,681) (374,555) 122 1 (17,712)
1 9 384 16 (19,681) (374,555) 123 1 (17,712)
1 9 384 16 (19,681) (374,555) 125 1 (17,712)
1 9 384 16 (19,681) (374,555) 126 1 (17,712)
1 9 384 16 (19,681) (374,555) 128 1 (17,712)
1 9 384 16 (19,681) (374,555) 129 1 (17,712)
1 9 384 16 (19,681) (374,555) 130 1 (17,712)
1 9 384 16 (19,681) (374,555) 131 1 (17,712)
1 9 384 16 (19,681) (374,555) 133 1 (17,712)
1 9 384 16 (19,681) (374,555) 134 1 (17,712)
1 9 384 16 (19,681) (374,555) 136 1 (17,712)
1 9 384 16 (19,681) (374,555) 137 1 (17,712)
1 9 384 16 (19,681) (374,555) 138 1 (17,712)
1 9 384 16 (19,681) (374,555) 139 1 (17,712)
1 9 384 16 (19,681) (374,555) 141 1 (17,712)
1 9 384 16 (19,681) (374,555) 142 1 (17,712)
1 9 384 16 (19,681) (374,555) 144 1 (17,712)
1 9 384 16 (19,681) (374,555) 145 1 (17,712)
1 9 384 16 (19,681) (374,555) 147 1 (17,712)
1 9 384 16 (19,681) (374,555) 148 1 (17,712)
1 9 384 16 (19,681) (374,555) 149 1 (17,712)
1 9 384 16 (19,681) (374,555) 150 1 (17,712)
1 9 384 16 (19,681) (374,555) 152 1 (17,712)
1 9 384 16 (19,681) (374,555) 153 1 (17,712)
1 9 384 16 (19,681) (374,555) 155 1 (17,712)
1 9 384 16 (19,681) (374,555) 156 1 (17,712)
1 9 384 16 (19,681) (374,555) 157 1 (17,712)
1 9 384 16 (19,681) (374,555) 158 1 (17,712)
1 9 384 16 (19,681) (374,555) 160 1 (17,712)
1 9 384 16 (19,681) (374,555) 161 1 (17,712)
1 9 384 16 (19,681) (374,555) 163 1 (17,712)
1 9 384 16 (19,681) (374,555) 164 1 (17,712)
1 9 384 16 (19,681) (374,555) 165 1 (17,712)
1 9 384 16 (19,681) (374,555) 166 1 (17,712)
1 9 384 16 (19,681) (374,555) 168 1 (17,712)
1 9 384 16 (19,681) (374,555) 169 1 (17,712)
1 9 384 16 (19,681) (374,555) 171 1 (17,712)
1 9 384 16 (19,681) (374,555) 172 1 (17,712)
1 9 384 16 (19,681) (374,555) 173 1 (17,712)
1 9 384 16 (19,681) (374,555) 174 1 (17,712)
1 9 384 16 (19,681) (374,555) 176 1 (17,712)
1 9 384 16 (19,681) (374,555) 177 1 (17,712)
1 9 384 16 (19,681) (374,555) 179 1 (17,712)
1 9 384 16 (19,681) (374,555) 180 1 (17,712)
1 9 384 16 (19,681) (374,555) 181 1 (17,712)
1 9 384 16 (19,681) (374,555) 182 1 (17,712)
1 9 384 16 (19,681) (374,555) 184 1 (17,712)
1 9 384 16 (19,681) (374,555) 185 1 (17,712)
1 9 384 16 (19,681) (374,555) 187 1 (17,712)
1 9 384 16 (19,681) (374,555) 188 1 (17,712)
1 9 384 16 (19,681) (374,555) 190 1 (17,712)
1 9 384 16 (19,681) (374,555) 191 1 (17,712)
1 9 384 16 (19,681) (374,555) 192 1 (17,712)
1 9 384 16 (19,681) (374,555) 193 1 (17,712)
1 9 384 16 (19,681) (374,555) 195 1 (17,712)
1 9 384 16 (19,681) (374,555) 196 1 (17,712)
1 9 384 16 (19,681) (374,555) 198 1 (17,712)
1 9 384 16 (19,681) (374,555) 199 1 (17,712)
1 9 384 16 (19,681) (374,555) 201 1 (17,712)
1 9 384 16 (19,681) (374,555) 202 1 (17,712)
1 9 384 16 (19,681) (374,555) 204 1 (17,712)
1 9 384 16 (19,681) (374,555) 205 1 (17,712)
1 9 384 16 (19,681) (374,555) 206 1 (17,712)
1 9 384 16 (19,681) (374,555) 207 1 (17,712)
1 9 384 16 (19,681) (374,555) 209 1 (17,712)
1 9 384 16 (19,681) (374,555) 210 1 (17,712)
1 9 384 16 (19,681) (374,555) 212 1 (17,712)
1 9 384 16 (19,681) (374,555) 213 1 (17,712)
1 9 384 16 (19,681) (374,555) 214 1 (17,712)
1 9 384 16 (19,681) (374,555) 215 1 (17,712)
1 9 384 16 (19,681) (374,555) 217 1 (17,712)
1 9 384 16 (19,681) (374,555) 218 1 (17,712)
1 9 384 16 (19,681) (374,555) 220 1 (17,712)
1 9 384 16 (19,681) (374,555) 221 1 (17,712)
1 9 384 16 (19,681) (374,555) 222 1 (17,712)
1 9 384 16 (19,681) (374,555) 223 1 (17,712)
1 9 384 16 (19,681) (374,555) 225 1 (17,712)
1 9 384 16 (19,681) (374,555) 226 1 (17,712)
1 9 384 16 (19,681) (374,555) 228 1 (17,712)
1 9 384 16 (19,681) (374,555) 229 1 (17,712)
1 9 384 16 (19,681) (374,555) 231 1 (17,712)
1 9 384 16 (19,681) (374,555) 232 1 (17,712)
1 9 384 16 (19,681) (374,555) 233 1 (17,712)
1 9 384 16 (19,681) (374,555) 234 1 (17,712)
1 9 384 16 (19,681) (374,555) 236 1 (17,712)
1 9 384 16 (19,681) (374,555) 237 1 (17,712)
1 9 384 16 (19,681) (374,555) 239 1 (17,712)
1 9 384 16 (19,681) (374,555) 240 1 (17,712)
1 9 384 16 (19,681) (374,555) 242 1 (17,712)
1 9 384 16 (19,681) (374,555) 243 1 (17,712)
1 9 384 16 (19,681) (374,555) 244 1 (17,712)
1 9 384 16 (19,681) (374,555) 245 1 (17,712)
1 9 384 16 (19,681) (374,555) 247 1 (17,712)
1 9 384 16 (19,681) (374,555) 248 1 (17,712)
1 9 384 16 (19,681) (374,555) 250 1 (17,712)
1 9 384 16 (19,681) (374,555) 251 1 (17,712)
1 9 384 16 (19,681) (374,555) 252 1 (17,712)
1 9 384 16 (19,681) (374,555) 253 1 (17,712)
1 9 384 16 (19,681) (374,555) 255 1 (17,712)
1 9 384 16 (19,681) (374,555) 256 1 (17,712)
1 9 384 16 (19,681) (374,555) 258 1 (18,711)
1 9 384 16 (19,681) (374,555) 261 1 (18,711)
1 9 384 16 (19,681) (374,555) 262 1 (18,711)
1 9 384 16 (19,681) (374,555) 263 1 (18,711)
1 9 384 16 (19,681) (374,555) 264 1 (18,711)
1 9 384 16 (19,681) (374,555) 265 1 (25,705)
1 9 384 16 (19,681) (374,555) 268 1 (25,705)
1 9 384 16 (19,681) (374,555) 269 1 (25,705)
1 9 384 16 (19,681) (374,555) 270 1 (25,705)
1 9 384 16 (19,681) (374,555) 272 1 (25,705)
1 9 384 16 (19,681) (374,555) 273 1 (32,700)
1 9 384 16 (19,681) (374,555) 274 1 (32,700)
1 9 384 16 (19,681) (374,555) 276 1 (32,700)
1 9 384 16 (19,681) (374,555) 278 1 (32,700)
1 9 384 16 (19,681) (374,555) 279 1 (32,700)
1 9 384 16 (19,681) (374,555) 280 1 (32,700)
1 9 384 16 (19,681) (374,555) 281 1 (40,694)
1 9 384 16 (19,681) (374,555) 284 1 (40,694)
1 9 384 16 (19,681) (374,555) 286 1 (40,694)
1 9 384 16 (19,681) (374,555) 287 1 (40,694)
1 9 384 16 (19,681) (374,555) 288 1 (40,694)
1 9 384 16 (19,681) (374,555) 289 1 (50,689)
1 9 384 16 (19,681) (374,555) 290 1 (50,689)
1 9 384 16 (19,681) (374,555) 292 1 (50,689)
1 9 384 16 (19,681) (374,555) 294 1 (50,689)
1 9 384 16 (19,681) (374,555) 295 1 (50,689)
1 9 384 16 (19,681) (374,555) 296 1 (50,689)
1 9 384 16 (19,681) (374,555) 297 1 (69,675)
1 9 384 16 (19,681) (374,555) 298 1 (69,675)
1 9 384 16 (19,681) (374,555) 300 1 (69,675)
1 9 384 16 (19,681) (374,555) 301 1 (69,675)
1 9 384 16 (19,681) (374,555) 302 1 (69,675)
1 9 384 16 (19,681) (374,555) 303 1 (69,675)
1 9 384 16 (19,681) (374,555) 304 1 (91,661)
1 9 384 16 (19,681) (374,555) 305 1 (91,661)
1 9 384 16 (19,681) (374,555) 306 1 (91,661)
1 9 384 16 (19,681) (374,555) 308 1 (91,661)
1 9 384 16 (19,681) (374,555) 310 1 (91,661)
1 9 384 16 (19,681) (374,555) 311 1 (91,661)
1 9 384 16 (19,681) (374,555) 312 1 (119,645)
1 9 384 16 (19,681) (374,555) 314 1 (119,645)
1 9 384 16 (19,681) (374,555) 316 1 (119,645)
1 9 384 16 (19,681) (374,555) 317 1 (119,645)
1 9 384 16 (19,681) (374,555) 319 1 (119,645)
1 9 384 16 (19,681) (374,555) 320 1 (151,629)
1 9 384 16 (19,681) (374,555) 322 1 (151,629)
